fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
12/1/2020 0:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 0:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 0:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 0:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 0:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 0:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 1:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 1:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 1:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 1:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 1:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 1:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 2:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 2:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 2:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 2:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 2:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 2:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 3:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 3:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 3:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 3:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 3:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 3:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 4:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 4:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 4:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 4:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 4:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 4:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 5:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 5:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 5:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 5:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 5:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 5:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 6:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 6:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 6:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 6:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2020 6:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
